0.050000  0.839999  -0.704670  
0.050000  0.849999  -0.667528  
0.050000  0.859999  -0.628990  
0.050000  0.869999  -0.589169  
0.050000  0.879999  -0.548175  
0.050000  0.889999  -0.506113  
0.050000  0.899999  -0.463085  
0.050000  0.909999  -0.419189  
0.050000  0.919999  -0.374520  
0.050000  0.929999  -0.329170  
0.050000  0.939999  -0.283230  
0.050000  0.949999  -0.236787  
0.050000  0.959999  -0.189927  
0.050000  0.969999  -0.142736  
0.050000  0.979999  -0.095297  
0.050000  0.989999  -0.047692  
0.050000  0.999999  0.000000  
0.051000  0.000000  0.000000  
0.051000  0.010000  0.047459  
0.051000  0.020000  0.094835  
0.051000  0.030000  0.142050  
0.051000  0.040000  0.189022  
0.051000  0.050000  0.235670  
0.051000  0.060000  0.281908  
0.051000  0.070000  0.327654  
0.051000  0.080000  0.372820  
0.051000  0.090000  0.417318  
0.051000  0.100000  0.461056  
0.051000  0.110000  0.503943  
0.051000  0.120000  0.545881  
0.051000  0.130000  0.586770  
0.051000  0.140000  0.626506  
0.051000  0.150000  0.664982  
0.051000  0.160000  0.702085  
0.051000  0.170000  0.737697  
0.051000  0.180000  0.771695  
0.051000  0.190000  0.803950  
0.051000  0.200000  0.834326  
0.051000  0.210000  0.862682  
0.051000  0.220000  0.888857  
0.051000  0.230000  0.912719  
0.051000  0.240000  0.934080  
0.051000  0.250000  0.952692  
0.051000  0.260000  0.968524  
0.051000  0.270000  0.981618  
0.051000  0.280000  0.991333  
0.051000  0.290000  0.996575  
0.051000  0.300000  0.997738  
0.051000  0.310000  0.996601  
0.051000  0.320000  0.991562  
0.051000  0.330000  0.981454  
0.051000  0.340000  0.966335  
0.051000  0.350000  0.946266  
0.051000  0.360000  0.921066  
0.051000  0.370000  0.890466  
0.051000  0.380000  0.854235  
0.051000  0.390000  0.812191  
0.051000  0.400000  0.764210  
0.051000  0.410000  0.710234  
0.051000  0.420000  0.650290  
0.051000  0.430000  0.584507  
0.051000  0.440000  0.513141  
0.051000  0.450000  0.436584  
0.051000  0.460000  0.355380  
0.051000  0.470000  0.270225  
0.051000  0.480000  0.181958  
0.051000  0.490000  0.091538  
0.051000  0.500000  0.000007  
0.051000  0.510000  -0.091524  
0.051000  0.520000  -0.181944  
0.051000  0.530000  -0.270212  
0.051000  0.540000  -0.355367  
0.051000  0.550000  -0.436572  
0.051000  0.560000  -0.513129  
0.051000  0.570000  -0.584496  
0.051000  0.580000  -0.650280  
0.051000  0.590000  -0.710225  
0.051000  0.600000  -0.764202  
0.051000  0.610000  -0.812184  
0.051000  0.620000  -0.854229  
0.051000  0.630000  -0.890461  
0.051000  0.640000  -0.921061  
0.051000  0.650000  -0.946263  
0.051000  0.660000  -0.966332  
0.051000  0.670000  -0.981452  
0.051000  0.680000  -0.991560  
0.051000  0.690000  -0.996601  
0.051000  0.700000  -0.997738  
0.051000  0.710000  -0.996575  
0.051000  0.720000  -0.991334  
0.051000  0.730000  -0.981620  
0.051000  0.740000  -0.968526  
0.051000  0.750000  -0.952695  
0.051000  0.760000  -0.934083  
0.051000  0.770000  -0.912722  
0.051000  0.780000  -0.888862  
0.051000  0.790000  -0.862686  
0.051000  0.800000  -0.834331  
0.051000  0.810000  -0.803955  
0.051000  0.820000  -0.771700  
0.051000  0.830000  -0.737703  
0.051000  0.839999  -0.702091  
0.051000  0.849999  -0.664988  
0.051000  0.859999  -0.626513  
0.051000  0.869999  -0.586777  
0.051000  0.879999  -0.545888  
0.051000  0.889999  -0.503950  
0.051000  0.899999  -0.461064  
0.051000  0.909999  -0.417325  
0.051000  0.919999  -0.372828  
0.051000  0.929999  -0.327662  
0.051000  0.939999  -0.281916  
0.051000  0.949999  -0.235678  
0.051000  0.959999  -0.189031  
0.051000  0.969999  -0.142059  
0.051000  0.979999  -0.094843  
0.051000  0.989999  -0.047464  
0.051000  0.999999  0.000000  
0.052000  0.000000  0.000000  
0.052000  0.010000  0.047233  
0.052000  0.020000  0.094385  
0.052000  0.030000  0.141379  
0.052000  0.040000  0.188134  
0.052000  0.050000  0.234571  
0.052000  0.060000  0.280607  
0.052000  0.070000  0.326159  
0.052000  0.080000  0.371142  
0.052000  0.090000  0.415469  
0.052000  0.100000  0.459051  
0.052000  0.110000  0.501796  
0.052000  0.120000  0.543609  
0.052000  0.130000  0.584392  
0.052000  0.140000  0.624043  
0.052000  0.150000  0.662455  
0.052000  0.160000  0.699517  
0.052000  0.170000  0.735113  
0.052000  0.180000  0.769121  
0.052000  0.190000  0.801413  
0.052000  0.200000  0.831855  
0.052000  0.210000  0.860307  
0.052000  0.220000  0.886610  
0.052000  0.230000  0.910629  
0.052000  0.240000  0.932184  
0.052000  0.250000  0.951024  
0.052000  0.260000  0.967097  
0.052000  0.270000  0.980460  
0.052000  0.280000  0.990544  
0.052000  0.290000  0.996236  
0.052000  0.300000  0.997704  
0.052000  0.310000  0.996819  
0.052000  0.320000  0.992257  
0.052000  0.330000  0.982651  
0.052000  0.340000  0.967989  
0.052000  0.350000  0.948355  
0.052000  0.360000  0.923577  
0.052000  0.370000  0.893381  
0.052000  0.380000  0.857516  
0.052000  0.390000  0.815783  
0.052000  0.400000  0.768042  
0.052000  0.410000  0.714217  
0.052000  0.420000  0.654317  
0.052000  0.430000  0.588457  
0.052000  0.440000  0.516882  
0.052000  0.450000  0.439980  
0.052000  0.460000  0.358296  
0.052000  0.470000  0.272537  
0.052000  0.480000  0.183563  
0.052000  0.490000  0.092361  
0.052000  0.500000  0.000007  
0.052000  0.510000  -0.092346  
0.052000  0.520000  -0.183549  
0.052000  0.530000  -0.272524  
0.052000  0.540000  -0.358283  
0.052000  0.550000  -0.439968  
0.052000  0.560000  -0.516871  
0.052000  0.570000  -0.588446  
0.052000  0.580000  -0.654307  
0.052000  0.590000  -0.714208  
0.052000  0.600000  -0.768034  
0.052000  0.610000  -0.815776  
0.052000  0.620000  -0.857510  
0.052000  0.630000  -0.893376  
0.052000  0.640000  -0.923573  
0.052000  0.650000  -0.948351  
0.052000  0.660000  -0.967986  
0.052000  0.670000  -0.982649  
0.052000  0.680000  -0.992256  
0.052000  0.690000  -0.996818  
0.052000  0.700000  -0.997703  
0.052000  0.710000  -0.996236  
0.052000  0.720000  -0.990545  
0.052000  0.730000  -0.980462  
0.052000  0.740000  -0.967100  
0.052000  0.750000  -0.951027  
0.052000  0.760000  -0.932187  
0.052000  0.770000  -0.910633  
0.052000  0.780000  -0.886614  
0.052000  0.790000  -0.860311  
0.052000  0.800000  -0.831860  
0.052000  0.810000  -0.801418  
0.052000  0.820000  -0.769126  
0.052000  0.830000  -0.735119  
0.052000  0.839999  -0.699523  
0.052000  0.849999  -0.662461  
0.052000  0.859999  -0.624050  
0.052000  0.869999  -0.584400  
0.052000  0.879999  -0.543617  
0.052000  0.889999  -0.501804  
0.052000  0.899999  -0.459058  
0.052000  0.909999  -0.415476  
0.052000  0.919999  -0.371149  
0.052000  0.929999  -0.326167  
0.052000  0.939999  -0.280615  
0.052000  0.949999  -0.234579  
0.052000  0.959999  -0.188143  
0.052000  0.969999  -0.141387  
0.052000  0.979999  -0.094393  
0.052000  0.989999  -0.047238  
0.052000  0.999999  0.000000  
0.053000  0.000000  0.000000  
0.053000  0.010000  0.047009  
0.053000  0.020000  0.093939  
0.053000  0.030000  0.140714  
0.053000  0.040000  0.187255  
0.053000  0.050000  0.233482  
0.053000  0.060000  0.279317  
0.053000  0.070000  0.324677  
0.053000  0.080000  0.369478  
0.053000  0.090000  0.413635  
0.053000  0.100000  0.457061  
0.053000  0.110000  0.499665  
0.053000  0.120000  0.541354  
0.053000  0.130000  0.582031  
0.053000  0.140000  0.621595  
0.053000  0.150000  0.659941  
0.053000  0.160000  0.696961  
0.053000  0.170000  0.732538  
0.053000  0.180000  0.766553  
0.053000  0.190000  0.798880  
0.053000  0.200000  0.829385  
0.053000  0.210000  0.857929  
0.053000  0.220000  0.884356  
0.053000  0.230000  0.908528  
0.053000  0.240000  0.930273  
0.053000  0.250000  0.949337  
0.053000  0.260000  0.965648  
0.053000  0.270000  0.979274  
0.053000  0.280000  0.989715  
0.053000  0.290000  0.995855  
0.053000  0.300000  0.997651  
0.053000  0.310000  0.996999  
0.053000  0.320000  0.992900  
0.053000  0.330000  0.983801  
0.053000  0.340000  0.969603  
0.053000  0.350000  0.950408  
0.053000  0.360000  0.926057  
0.053000  0.370000  0.896271  
0.053000  0.380000  0.860780  
0.053000  0.390000  0.819369  
0.053000  0.400000  0.771878  
0.053000  0.410000  0.718214  
0.053000  0.420000  0.658368  
0.053000  0.430000  0.592441  
0.053000  0.440000  0.520665  
0.053000  0.450000  0.443420  
0.053000  0.460000  0.361255  
0.053000  0.470000  0.274886  
0.053000  0.480000  0.185194  
0.053000  0.490000  0.093197  
0.053000  0.500000  0.000007  
0.053000  0.510000  -0.093183  
0.053000  0.520000  -0.185180  
0.053000  0.530000  -0.274873  
0.053000  0.540000  -0.361242  
0.053000  0.550000  -0.443408  
0.053000  0.560000  -0.520653  
0.053000  0.570000  -0.592431  
0.053000  0.580000  -0.658358  
0.053000  0.590000  -0.718205  
0.053000  0.600000  -0.771870  
0.053000  0.610000  -0.819362  
0.053000  0.620000  -0.860774  
0.053000  0.630000  -0.896266  
0.053000  0.640000  -0.926053  
0.053000  0.650000  -0.950404  
0.053000  0.660000  -0.969601  
0.053000  0.670000  -0.983799  
0.053000  0.680000  -0.992899  
0.053000  0.690000  -0.996998  
0.053000  0.700000  -0.997650  
0.053000  0.710000  -0.995856  
0.053000  0.720000  -0.989716  
0.053000  0.730000  -0.979276  
0.053000  0.740000  -0.965651  
0.053000  0.750000  -0.949340  
0.053000  0.760000  -0.930276  
0.053000  0.770000  -0.908532  
0.053000  0.780000  -0.884360  
0.053000  0.790000  -0.857934  
0.053000  0.800000  -0.829390  
0.053000  0.810000  -0.798886  
0.053000  0.820000  -0.766559  
0.053000  0.830000  -0.732544  
0.053000  0.839999  -0.696967  
0.053000  0.849999  -0.659948  
0.053000  0.859999  -0.621602  
0.053000  0.869999  -0.582038  
0.053000  0.879999  -0.541361  
0.053000  0.889999  -0.499673  
0.053000  0.899999  -0.457069  
0.053000  0.909999  -0.413643  
0.053000  0.919999  -0.369485  
0.053000  0.929999  -0.324684  
0.053000  0.939999  -0.279325  
0.053000  0.949999  -0.233491  
0.053000  0.959999  -0.187263  
0.053000  0.969999  -0.140722  
0.053000  0.979999  -0.093947  
0.053000  0.989999  -0.047014  
0.053000  0.999999  0.000000  
0.054000  0.000000  0.000000  
0.054000  0.010000  0.046787  
0.054000  0.020000  0.093498  
0.054000  0.030000  0.140055  
0.054000  0.040000  0.186383  
0.054000  0.050000  0.232404  
0.054000  0.060000  0.278039  
0.054000  0.070000  0.323207  
0.054000  0.080000  0.367828  
0.054000  0.090000  0.411816  
0.054000  0.100000  0.455087  
0.054000  0.110000  0.497550  
0.054000  0.120000  0.539114  
0.054000  0.130000  0.579684  
0.054000  0.140000  0.619161  
0.054000  0.150000  0.657441  
0.054000  0.160000  0.694416  
0.054000  0.170000  0.729973  
0.054000  0.180000  0.763993  
0.054000  0.190000  0.796352  
0.054000  0.200000  0.826916  
0.054000  0.210000  0.855549  
0.054000  0.220000  0.882095  
0.054000  0.230000  0.906417  
0.054000  0.240000  0.928346  
0.054000  0.250000  0.947630  
0.054000  0.260000  0.964178  
0.054000  0.270000  0.978061  
0.054000  0.280000  0.988847  
0.054000  0.290000  0.995432  
0.054000  0.300000  0.997577  
0.054000  0.310000  0.997143  
0.054000  0.320000  0.993494  
0.054000  0.330000  0.984904  
0.054000  0.340000  0.971177  
0.054000  0.350000  0.952424  
0.054000  0.360000  0.928506  
0.054000  0.370000  0.899135  
0.054000  0.380000  0.864026  
0.054000  0.390000  0.822946  
0.054000  0.400000  0.775716  
0.054000  0.410000  0.722224  
0.054000  0.420000  0.662444  
0.054000  0.430000  0.596459  
0.054000  0.440000  0.524488  
0.054000  0.450000  0.446904  
0.054000  0.460000  0.364257  
0.054000  0.470000  0.277273  
0.054000  0.480000  0.186854  
0.054000  0.490000  0.094049  
0.054000  0.500000  0.000007  
0.054000  0.510000  -0.094034  
0.054000  0.520000  -0.186840  
0.054000  0.530000  -0.277259  
0.054000  0.540000  -0.364243  
0.054000  0.550000  -0.446891  
0.054000  0.560000  -0.524476  
0.054000  0.570000  -0.596448  
0.054000  0.580000  -0.662434  
0.054000  0.590000  -0.722215  
0.054000  0.600000  -0.775708  
0.054000  0.610000  -0.822939  
0.054000  0.620000  -0.864020  
0.054000  0.630000  -0.899130  
0.054000  0.640000  -0.928501  
0.054000  0.650000  -0.952420  
0.054000  0.660000  -0.971175  
0.054000  0.670000  -0.984902  
0.054000  0.680000  -0.993493  
0.054000  0.690000  -0.997143  
0.054000  0.700000  -0.997577  
0.054000  0.710000  -0.995432  
0.054000  0.720000  -0.988848  
0.054000  0.730000  -0.978063  
0.054000  0.740000  -0.964180  
0.054000  0.750000  -0.947633  
0.054000  0.760000  -0.928349  
0.054000  0.770000  -0.906421  
0.054000  0.780000  -0.882100  
0.054000  0.790000  -0.855554  
0.054000  0.800000  -0.826921  
0.054000  0.810000  -0.796357  
0.054000  0.820000  -0.763999  
0.054000  0.830000  -0.729979  
0.054000  0.839999  -0.694422  
0.054000  0.849999  -0.657448  
0.054000  0.859999  -0.619168  
0.054000  0.869999  -0.579692  
0.054000  0.879999  -0.539122  
0.054000  0.889999  -0.497557  
0.054000  0.899999  -0.455094  
0.054000  0.909999  -0.411824  
0.054000  0.919999  -0.367836  
0.054000  0.929999  -0.323215  
0.054000  0.939999  -0.278047  
0.054000  0.949999  -0.232412  
0.054000  0.959999  -0.186391  
0.054000  0.969999  -0.140063  
0.054000  0.979999  -0.093505  
0.054000  0.989999  -0.046792  
0.054000  0.999999  0.000000  
0.055000  0.000000  0.000000  
0.055000  0.010000  0.046568  
0.055000  0.020000  0.093060  
0.055000  0.030000  0.139402  
0.055000  0.040000  0.185519  
0.055000  0.050000  0.231335  
0.055000  0.060000  0.276772  
0.055000  0.070000  0.321751  
0.055000  0.080000  0.366192  
0.055000  0.090000  0.410012  
0.055000  0.100000  0.453128  
0.055000  0.110000  0.495451  
0.055000  0.120000  0.536890  
0.055000  0.130000  0.577353  
0.055000  0.140000  0.616742  
0.055000  0.150000  0.654954  
0.055000  0.160000  0.691883  
0.055000  0.170000  0.727418  
0.055000  0.180000  0.761441  
0.055000  0.190000  0.793828  
0.055000  0.200000  0.824449  
0.055000  0.210000  0.853167  
0.055000  0.220000  0.879829  
0.055000  0.230000  0.904296  
0.055000  0.240000  0.926405  
0.055000  0.250000  0.945905  
0.055000  0.260000  0.962686  
0.055000  0.270000  0.976821  
0.055000  0.280000  0.987941  
0.055000  0.290000  0.994966  
0.055000  0.300000  0.997483  
0.055000  0.310000  0.997254  
0.055000  0.320000  0.994037  
0.055000  0.330000  0.985959  
0.055000  0.340000  0.972710  
0.055000  0.350000  0.954403  
0.055000  0.360000  0.930921  
0.055000  0.370000  0.901971  
0.055000  0.380000  0.867253  
0.055000  0.390000  0.826513  
0.055000  0.400000  0.779555  
0.055000  0.410000  0.726248  
0.055000  0.420000  0.666544  
0.055000  0.430000  0.600511  
0.055000  0.440000  0.528351  
0.055000  0.450000  0.450433  
0.055000  0.460000  0.367302  
0.055000  0.470000  0.279698  
0.055000  0.480000  0.188543  
0.055000  0.490000  0.094916  
0.055000  0.500000  0.000007  
0.055000  0.510000  -0.094901  
0.055000  0.520000  -0.188528  
0.055000  0.530000  -0.279684  
0.055000  0.540000  -0.367289  
0.055000  0.550000  -0.450420  
0.055000  0.560000  -0.528340  
0.055000  0.570000  -0.600500  
0.055000  0.580000  -0.666534  
0.055000  0.590000  -0.726239  
0.055000  0.600000  -0.779547  
0.055000  0.610000  -0.826506  
0.055000  0.620000  -0.867247  
0.055000  0.630000  -0.901966  
0.055000  0.640000  -0.930917  
0.055000  0.650000  -0.954400  
0.055000  0.660000  -0.972707  
0.055000  0.670000  -0.985957  
0.055000  0.680000  -0.994036  
0.055000  0.690000  -0.997253  
0.055000  0.700000  -0.997483  
0.055000  0.710000  -0.994966  
0.055000  0.720000  -0.987942  
0.055000  0.730000  -0.976822  
0.055000  0.740000  -0.962688  
0.055000  0.750000  -0.945908  
0.055000  0.760000  -0.926408  
0.055000  0.770000  -0.904300  
0.055000  0.780000  -0.879833  
0.055000  0.790000  -0.853172  
0.055000  0.800000  -0.824454  
0.055000  0.810000  -0.793833  
0.055000  0.820000  -0.761446  
0.055000  0.830000  -0.727424  
0.055000  0.839999  -0.691889  
0.055000  0.849999  -0.654960  
0.055000  0.859999  -0.616749  
0.055000  0.869999  -0.577360  
0.055000  0.879999  -0.536898  
0.055000  0.889999  -0.495458  
0.055000  0.899999  -0.453135  
0.055000  0.909999  -0.410020  
0.055000  0.919999  -0.366200  
0.055000  0.929999  -0.321759  
0.055000  0.939999  -0.276780  
0.055000  0.949999  -0.231343  
0.055000  0.959999  -0.185528  
0.055000  0.969999  -0.139410  
0.055000  0.979999  -0.093067  
0.055000  0.989999  -0.046573  
0.055000  0.999999  0.000000  
0.056000  0.000000  0.000000  
0.056000  0.010000  0.046351  
0.056000  0.020000  0.092627  
0.056000  0.030000  0.138756  
0.056000  0.040000  0.184664  
0.056000  0.050000  0.230276  
0.056000  0.060000  0.275516  
0.056000  0.070000  0.320307  
0.056000  0.080000  0.364570  
0.056000  0.090000  0.408223  
0.056000  0.100000  0.451184  
0.056000  0.110000  0.493367  
0.056000  0.120000  0.534682  
0.056000  0.130000  0.575037  
0.056000  0.140000  0.614337  
0.056000  0.150000  0.652480  
0.056000  0.160000  0.689362  
0.056000  0.170000  0.724873  
0.056000  0.180000  0.758896  
0.056000  0.190000  0.791309  
0.056000  0.200000  0.821983  
0.056000  0.210000  0.850784  
0.056000  0.220000  0.877557  
0.056000  0.230000  0.902166  
0.056000  0.240000  0.924450  
0.056000  0.250000  0.944162  
0.056000  0.260000  0.961173  
0.056000  0.270000  0.975555  
0.056000  0.280000  0.986998  
0.056000  0.290000  0.994456  
0.056000  0.300000  0.997365  
0.056000  0.310000  0.997332  
0.056000  0.320000  0.994533  
0.056000  0.330000  0.986964  
0.056000  0.340000  0.974200  
0.056000  0.350000  0.956345  
0.056000  0.360000  0.933302  
0.056000  0.370000  0.904780  
0.056000  0.380000  0.870460  
0.056000  0.390000  0.830070  
0.056000  0.400000  0.783395  
0.056000  0.410000  0.730283  
0.056000  0.420000  0.670668  
0.056000  0.430000  0.604596  
0.056000  0.440000  0.532256  
0.056000  0.450000  0.454006  
0.056000  0.460000  0.370392  
0.056000  0.470000  0.282163  
0.056000  0.480000  0.190260  
0.056000  0.490000  0.095798  
0.056000  0.500000  0.000007  
0.056000  0.510000  -0.095784  
0.056000  0.520000  -0.190246  
0.056000  0.530000  -0.282149  
0.056000  0.540000  -0.370379  
0.056000  0.550000  -0.453993  
0.056000  0.560000  -0.532244  
0.056000  0.570000  -0.604585  
0.056000  0.580000  -0.670658  
0.056000  0.590000  -0.730274  
0.056000  0.600000  -0.783387  
0.056000  0.610000  -0.830064  
0.056000  0.620000  -0.870454  
0.056000  0.630000  -0.904775  
0.056000  0.640000  -0.933298  
0.056000  0.650000  -0.956342  
0.056000  0.660000  -0.974197  
0.056000  0.670000  -0.986963  
0.056000  0.680000  -0.994532  
0.056000  0.690000  -0.997332  
0.056000  0.700000  -0.997365  
0.056000  0.710000  -0.994457  
0.056000  0.720000  -0.986999  
0.056000  0.730000  -0.975557  
0.056000  0.740000  -0.961176  
0.056000  0.750000  -0.944165  
0.056000  0.760000  -0.924453  
0.056000  0.770000  -0.902170  
0.056000  0.780000  -0.877562  
0.056000  0.790000  -0.850788  
0.056000  0.800000  -0.821988  
0.056000  0.810000  -0.791314  
0.056000  0.820000  -0.758901  
0.056000  0.830000  -0.724879  
0.056000  0.839999  -0.689368  
0.056000  0.849999  -0.652487  
0.056000  0.859999  -0.614344  
0.056000  0.869999  -0.575044  
0.056000  0.879999  -0.534689  
0.056000  0.889999  -0.493374  
0.056000  0.899999  -0.451192  
0.056000  0.909999  -0.408231  
0.056000  0.919999  -0.364577  
0.056000  0.929999  -0.320315  
0.056000  0.939999  -0.275524  
0.056000  0.949999  -0.230284  
0.056000  0.959999  -0.184672  
0.056000  0.969999  -0.138764  
0.056000  0.979999  -0.092634  
0.056000  0.989999  -0.046355  
0.056000  0.999999  0.000000  
0.057000  0.000000  0.000000  
0.057000  0.010000  0.046135  
0.057000  0.020000  0.092197  
0.057000  0.030000  0.138115  
0.057000  0.040000  0.183816  
0.057000  0.050000  0.229226  
0.057000  0.060000  0.274271  
0.057000  0.070000  0.318875  
0.057000  0.080000  0.362961  
0.057000  0.090000  0.406448  
0.057000  0.100000  0.449256  
0.057000  0.110000  0.491298  
0.057000  0.120000  0.532489  
0.057000  0.130000  0.572736  
0.057000  0.140000  0.611946  
0.057000  0.150000  0.650020  
0.057000  0.160000  0.686853  
0.057000  0.170000  0.722337  
0.057000  0.180000  0.756358  
0.057000  0.190000  0.788795  
0.057000  0.200000  0.819520  
0.057000  0.210000  0.848399  
0.057000  0.220000  0.875280  
0.057000  0.230000  0.900027  
0.057000  0.240000  0.922481  
0.057000  0.250000  0.942401  
0.057000  0.260000  0.959640  
0.057000  0.270000  0.974264  
0.057000  0.280000  0.986019  
0.057000  0.290000  0.993903  
0.057000  0.300000  0.997223  
0.057000  0.310000  0.997378  
0.057000  0.320000  0.994982  
0.057000  0.330000  0.987921  
0.057000  0.340000  0.975647  
0.057000  0.350000  0.958249  
0.057000  0.360000  0.935650  
0.057000  0.370000  0.907560  
0.057000  0.380000  0.873646  
0.057000  0.390000  0.833616  
0.057000  0.400000  0.787234  
0.057000  0.410000  0.734330  
0.057000  0.420000  0.674814  
0.057000  0.430000  0.608714  
0.057000  0.440000  0.536202  
0.057000  0.450000  0.457625  
0.057000  0.460000  0.373528  
0.057000  0.470000  0.284667  
0.057000  0.480000  0.192008  
0.057000  0.490000  0.096697  
0.057000  0.500000  0.000008  
0.057000  0.510000  -0.096682  
0.057000  0.520000  -0.191993  
0.057000  0.530000  -0.284653  
0.057000  0.540000  -0.373514  
0.057000  0.550000  -0.457612  
0.057000  0.560000  -0.536190  
0.057000  0.570000  -0.608703  
0.057000  0.580000  -0.674804  
0.057000  0.590000  -0.734321  
0.057000  0.600000  -0.787227  
0.057000  0.610000  -0.833609  
0.057000  0.620000  -0.873640  
0.057000  0.630000  -0.907555  
0.057000  0.640000  -0.935646  
0.057000  0.650000  -0.958246  
0.057000  0.660000  -0.975644  
0.057000  0.670000  -0.987919  
0.057000  0.680000  -0.994981  
0.057000  0.690000  -0.997378  
0.057000  0.700000  -0.997223  
0.057000  0.710000  -0.993904  
0.057000  0.720000  -0.986021  
0.057000  0.730000  -0.974266  
0.057000  0.740000  -0.959642  
0.057000  0.750000  -0.942404  
0.057000  0.760000  -0.922485  
0.057000  0.770000  -0.900031  
0.057000  0.780000  -0.875285  
0.057000  0.790000  -0.848403  
0.057000  0.800000  -0.819524  
0.057000  0.810000  -0.788800  
0.057000  0.820000  -0.756364  
0.057000  0.830000  -0.722343  
0.057000  0.839999  -0.686859  
0.057000  0.849999  -0.650026  
0.057000  0.859999  -0.611953  
0.057000  0.869999  -0.572743  
0.057000  0.879999  -0.532496  
0.057000  0.889999  -0.491306  
0.057000  0.899999  -0.449263  
0.057000  0.909999  -0.406456  
0.057000  0.919999  -0.362969  
0.057000  0.929999  -0.318883  
0.057000  0.939999  -0.274279  
0.057000  0.949999  -0.229234  
0.057000  0.959999  -0.183824  
0.057000  0.969999  -0.138123  
0.057000  0.979999  -0.092204  
0.057000  0.989999  -0.046140  
0.057000  0.999999  0.000000  
0.058000  0.000000  0.000000  
0.058000  0.010000  0.045922  
0.058000  0.020000  0.091772  
0.058000  0.030000  0.137480  
0.058000  0.040000  0.182975  
0.058000  0.050000  0.228185  
0.058000  0.060000  0.273037  
0.058000  0.070000  0.317456  
0.058000  0.080000  0.361366  
0.058000  0.090000  0.404688  
0.058000  0.100000  0.447342  
0.058000  0.110000  0.489245  
0.058000  0.120000  0.530311  
0.058000  0.130000  0.570450  
0.058000  0.140000  0.609570  
0.058000  0.150000  0.647573  
0.058000  0.160000  0.684356  
0.058000  0.170000  0.719812  
0.058000  0.180000  0.753829  
0.058000  0.190000  0.786286  
0.058000  0.200000  0.817058  
0.058000  0.210000  0.846012  
0.058000  0.220000  0.872999  
0.058000  0.230000  0.897879  
0.058000  0.240000  0.920500  
0.058000  0.250000  0.940623  
0.058000  0.260000  0.958086  
0.058000  0.270000  0.972949  
0.058000  0.280000  0.985006  
0.058000  0.290000  0.993306  
0.058000  0.300000  0.997049  
0.058000  0.310000  0.997408  
0.058000  0.320000  0.995378  
0.058000  0.330000  0.988827  
0.058000  0.340000  0.977050  
0.058000  0.350000  0.960114  
0.058000  0.360000  0.937962  
0.058000  0.370000  0.910310  
0.058000  0.380000  0.876809  
0.058000  0.390000  0.837149  
0.058000  0.400000  0.791072  
0.058000  0.410000  0.738386  
0.058000  0.420000  0.678982  
0.058000  0.430000  0.612865  
0.058000  0.440000  0.540190  
0.058000  0.450000  0.461291  
0.058000  0.460000  0.376710  
0.058000  0.470000  0.287213  
0.058000  0.480000  0.193787  
0.058000  0.490000  0.097612  
0.058000  0.500000  0.000008  
0.058000  0.510000  -0.097597  
0.058000  0.520000  -0.193772  
0.058000  0.530000  -0.287199  
0.058000  0.540000  -0.376696  
0.058000  0.550000  -0.461278  
0.058000  0.560000  -0.540178  
0.058000  0.570000  -0.612854  
0.058000  0.580000  -0.678972  
0.058000  0.590000  -0.738378  
0.058000  0.600000  -0.791065  
0.058000  0.610000  -0.837142  
0.058000  0.620000  -0.876803  
0.058000  0.630000  -0.910305  
0.058000  0.640000  -0.937958  
0.058000  0.650000  -0.960110  
0.058000  0.660000  -0.977047  
0.058000  0.670000  -0.988826  
0.058000  0.680000  -0.995378  
0.058000  0.690000  -0.997408  
0.058000  0.700000  -0.997049  
0.058000  0.710000  -0.993307  
0.058000  0.720000  -0.985007  
0.058000  0.730000  -0.972951  
0.058000  0.740000  -0.958089  
0.058000  0.750000  -0.940626  
0.058000  0.760000  -0.920503  
0.058000  0.770000  -0.897883  
0.058000  0.780000  -0.873003  
0.058000  0.790000  -0.846017  
0.058000  0.800000  -0.817063  
0.058000  0.810000  -0.786292  
0.058000  0.820000  -0.753834  
0.058000  0.830000  -0.719818  
0.058000  0.839999  -0.684362  
0.058000  0.849999  -0.647579  
0.058000  0.859999  -0.609577  
0.058000  0.869999  -0.570458  
0.058000  0.879999  -0.530318  
0.058000  0.889999  -0.489252  
0.058000  0.899999  -0.447349  
0.058000  0.909999  -0.404695  
0.058000  0.919999  -0.361373  
0.058000  0.929999  -0.317464  
0.058000  0.939999  -0.273045  
0.058000  0.949999  -0.228194  
0.058000  0.959999  -0.182983  
0.058000  0.969999  -0.137488  
0.058000  0.979999  -0.091779  
0.058000  0.989999  -0.045926  
0.058000  0.999999  0.000000  
0.059000  0.000000  0.000000  
0.059000  0.010000  0.045710  
0.059000  0.020000  0.091350  
0.059000  0.030000  0.136851  
0.059000  0.040000  0.182143  
0.059000  0.050000  0.227154  
0.059000  0.060000  0.271814  
0.059000  0.070000  0.316049  
0.059000  0.080000  0.359784  
0.059000  0.090000  0.402941  
0.059000  0.100000  0.445443  
0.059000  0.110000  0.487207  
0.059000  0.120000  0.528149  
0.059000  0.130000  0.568179  
0.059000  0.140000  0.607208  
0.059000  0.150000  0.645139  
0.059000  0.160000  0.681870  
0.059000  0.170000  0.717297  
0.059000  0.180000  0.751307  
0.059000  0.190000  0.783783  
0.059000  0.200000  0.814600  
0.059000  0.210000  0.843626  
0.059000  0.220000  0.870713  
0.059000  0.230000  0.895723  
